2651.367188,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2646.484375,,,,,,,,,,,,,,
2646.484375,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2646.484375,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2661.132812,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2661.132812,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2661.132812,,,,,,,,,,,,,,
2661.132812,,,,,,,,,,,,,,
2661.132812,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2646.484375,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2656.25,,,,,,,,,,,,,,
2666.015625,,,,,,,,,,,,,,
2670.898438,,,,,,,,,,,,,,
2675.78125,,,,,,,,,,,,,,
2680.664062,,,,,,,,,,,,,,
2680.664062,,,,,,,,,,,,,,
2680.664062,,,,,,,,,,,,,,
2680.664062,,,,,,,,,,,,,,
2675.78125,,,,,,,,,,,,,,
2670.898438,,,,,,,,,,,,,,
2666.015625,,,,,,,,,,,,,,
2661.132812,,,,,,,,,,,,,,
2651.367188,,,,,,,,,,,,,,
2641.601562,,,,,,,,,,,,,,
2636.71875,,,,,,,,,,,,,,
2631.835938,,,,,,,,,,,,,,
2631.835938,,,,,,,,,,,,,,
2626.953125,,,,,,,,,,,,,,
2626.953125,,,,,,,,,,,,,,
2626.953125,,,,,,,,,,,,,,
2626.953125,,,,,,,,,,,,,,
2631.835938,,,,,,,,,,,,,,
2631.835938,,,,,,,,,,,,,,
2631.835938,,,,,,,,,,,,,,
2636.71875,,,,,,,,,,,,,,
2641.601562,,,,,,,,,,,,,,
2636.71875,,,,,,,,,,,,,,
2631.835938,,,,,,,,,,,,,,
2626.953125,,,,,,,,,,,,,,
2617.1875,,,,,,,,,,,,,,
2612.304688,,,,,,,,,,,,,,
2597.65625,,,,,,,,,,,,,,
2592.773438,,,,,,,,,,,,,,
2583.007812,,,,,,,,,,,,,,
2558.59375,,,,,,,,,,,,,,
2490.234375,,,,,,,,,,,,,,
2416.992188,,,,,,,,,,,,,,
2338.867188,,,,,,,,,,,,,,
2246.09375,,,,,,,,,,,,,,
2128.90625,,,,,,,,,,,,,,
1997.070312,,,,,,,,,,,,,,
1860.351562,,,,,,,,,,,,,,
1689.453125,,,,,,,,,,,,,,
1416.015625,,,,,,,,,,,,,,
1123.046875,,,,,,,,,,,,,,
1010.742188,,,,,,,,,,,,,,
1049.804688,,,,,,,,,,,,,,
1083.984375,,,,,,,,,,,,,,
1044.921875,,,,,,,,,,,,,,
1030.273438,,,,,,,,,,,,,,
1049.804688,,,,,,,,,,,,,,
1049.804688,,,,,,,,,,,,,,
1040.039062,,,,,,,,,,,,,,
1044.921875,,,,,,,,,,,,,,
1054.6875,,,,,,,,,,,,,,
1054.6875,,,,,,,,,,,,,,
1054.6875,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1054.6875,,,,,,,,,,,,,,
1054.6875,,,,,,,,,,,,,,
1054.6875,,,,,,,,,,,,,,
1054.6875,,,,,,,,,,,,,,
1049.804688,,,,,,,,,,,,,,
1054.6875,,,,,,,,,,,,,,
1054.6875,,,,,,,,,,,,,,
1054.6875,,,,,,,,,,,,,,
1054.6875,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1054.6875,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1054.6875,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1069.335938,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1064.453125,,,,,,,,,,,,,,
1059.570312,,,,,,,,,,,,,,
1054.6875,,,,,,,,,,,,,,
1054.6875,,,,,,,,,,,,,,
1049.804688,,,,,,,,,,,,,,
1040.039062,,,,,,,,,,,,,,
1020.507812,,,,,,,,,,,,,,
952.148438,,,,,,,,,,,,,,
849.609375,,,,,,,,,,,,,,
717.773438,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
664.0625,,,,,,,,,,,,,,
